Local time,Ask,Bid,AskVolume,BidVolume
30.10.2024 00:12:42.349 GMT-0700,0.65552,0.6554300000000001,1889999.9857,1799999.9523
30.10.2024 00:12:42.452 GMT-0700,0.6555300000000001,0.65545,1200000.0477,1200000.0477
30.10.2024 00:12:42.555 GMT-0700,0.6555300000000001,0.65542,1889999.9857,2700000.0477
30.10.2024 00:12:42.708 GMT-0700,0.65554,0.65544,1889999.9857,1200000.0477
30.10.2024 00:12:42.811 GMT-0700,0.65552,0.6554300000000001,1889999.9857,1200000.0477
30.10.2024 00:12:44.244 GMT-0700,0.6554800000000001,0.65539,1200000.0477,1799999.9523
30.10.2024 00:12:44.353 GMT-0700,0.65547,0.65539,1200000.0477,1200000.0477
30.10.2024 00:12:48.653 GMT-0700,0.65547,0.6553800000000001,1889999.9857,3599999.9046
30.10.2024 00:12:49.009 GMT-0700,0.65547,0.65539,1799999.9523,1200000.0477
30.10.2024 00:12:49.213 GMT-0700,0.65547,0.6553800000000001,1799999.9523,1799999.9523
30.10.2024 00:12:49.365 GMT-0700,0.65547,0.65539,1799999.9523,1200000.0477
30.10.2024 00:12:50.074 GMT-0700,0.65547,0.6554,1889999.9857,1200000.0477
30.10.2024 00:12:50.278 GMT-0700,0.65546,0.6553800000000001,1200000.0477,1799999.9523
30.10.2024 00:12:50.329 GMT-0700,0.65544,0.65535,1200000.0477,5400000.0954
30.10.2024 00:12:50.432 GMT-0700,0.65544,0.65534,1200000.0477,1799999.9523
30.10.2024 00:12:50.535 GMT-0700,0.65542,0.65534,1200000.0477,1799999.9523
30.10.2024 00:12:50.739 GMT-0700,0.65542,0.65535,1200000.0477,1200000.0477
30.10.2024 00:12:51.546 GMT-0700,0.65542,0.65536,1200000.0477,1200000.0477
30.10.2024 00:12:51.750 GMT-0700,0.65542,0.65535,1200000.0477,1799999.9523
30.10.2024 00:12:57.564 GMT-0700,0.65542,0.65534,1320000.0525,1200000.0477
30.10.2024 00:12:57.768 GMT-0700,0.6554300000000001,0.65532,1320000.0525,1799999.9523
30.10.2024 00:13:00.191 GMT-0700,0.65542,0.65534,1320000.0525,1200000.0477
30.10.2024 00:13:01.964 GMT-0700,0.6554300000000001,0.65534,1889999.9857,1200000.0477
30.10.2024 00:13:03.073 GMT-0700,0.65544,0.6553300000000001,1919999.9571,1200000.0477
30.10.2024 00:13:03.328 GMT-0700,0.6554300000000001,0.65535,1200000.0477,1200000.0477
30.10.2024 00:13:03.431 GMT-0700,0.65544,0.65536,1200000.0477,1799999.9523
30.10.2024 00:13:03.483 GMT-0700,0.65547,0.65539,1200000.0477,1200000.0477
30.10.2024 00:13:03.586 GMT-0700,0.65545,0.6553800000000001,1799999.9523,1200000.0477
30.10.2024 00:13:03.638 GMT-0700,0.65545,0.65536,3690000.0572,1200000.0477
30.10.2024 00:13:03.740 GMT-0700,0.65544,0.65536,1200000.0477,1200000.0477
30.10.2024 00:13:03.996 GMT-0700,0.6554300000000001,0.65534,1889999.9857,1799999.9523
30.10.2024 00:13:04.098 GMT-0700,0.65542,0.65534,1320000.0525,1200000.0477
30.10.2024 00:13:04.200 GMT-0700,0.6554300000000001,0.65532,1320000.0525,1799999.9523
30.10.2024 00:13:06.366 GMT-0700,0.65541,0.65532,1320000.0525,3599999.9046
30.10.2024 00:13:06.470 GMT-0700,0.6554,0.65532,1320000.0525,1799999.9523
30.10.2024 00:13:07.130 GMT-0700,0.6554,0.6552800000000001,1320000.0525,4500000
30.10.2024 00:13:07.257 GMT-0700,0.6553800000000001,0.65529,1200000.0477,1200000.0477
30.10.2024 00:13:07.413 GMT-0700,0.65537,0.6552800000000001,1320000.0525,2700000.0477
30.10.2024 00:13:13.884 GMT-0700,0.65536,0.6552800000000001,1200000.0477,1200000.0477
30.10.2024 00:13:13.986 GMT-0700,0.65537,0.6552600000000001,1889999.9857,2700000.0477
30.10.2024 00:13:14.038 GMT-0700,0.65535,0.65524,1799999.9523,1200000.0477
30.10.2024 00:13:14.140 GMT-0700,0.6553300000000001,0.65525,1200000.0477,1200000.0477
30.10.2024 00:13:14.648 GMT-0700,0.6553300000000001,0.65524,1799999.9523,1200000.0477
30.10.2024 00:13:15.157 GMT-0700,0.65532,0.6552300000000001,1799999.9523,3599999.9046
30.10.2024 00:13:17.027 GMT-0700,0.65532,0.65524,1200000.0477,1200000.0477
30.10.2024 00:13:17.181 GMT-0700,0.6553300000000001,0.65522,1799999.9523,1200000.0477
30.10.2024 00:13:19.606 GMT-0700,0.65532,0.65524,1200000.0477,1200000.0477
30.10.2024 00:13:19.962 GMT-0700,0.6553300000000001,0.65522,1200000.0477,1799999.9523
30.10.2024 00:13:21.175 GMT-0700,0.65534,0.6552300000000001,1200000.0477,2700000.0477
30.10.2024 00:13:21.277 GMT-0700,0.65534,0.65524,1200000.0477,3599999.9046
30.10.2024 00:13:21.430 GMT-0700,0.65534,0.65525,1200000.0477,1799999.9523
30.10.2024 00:13:23.049 GMT-0700,0.65536,0.65524,1200000.0477,2700000.0477
30.10.2024 00:13:23.151 GMT-0700,0.65534,0.65525,1200000.0477,2700000.0477
30.10.2024 00:13:24.411 GMT-0700,0.65535,0.6552600000000001,1200000.0477,2700000.0477
30.10.2024 00:13:24.515 GMT-0700,0.65537,0.65527,1320000.0525,2700000.0477
30.10.2024 00:13:24.719 GMT-0700,0.65537,0.6552800000000001,1320000.0525,1799999.9523
30.10.2024 00:13:24.972 GMT-0700,0.65537,0.65527,1320000.0525,2700000.0477
30.10.2024 00:13:25.427 GMT-0700,0.65537,0.6552800000000001,1320000.0525,1799999.9523
30.10.2024 00:13:28.759 GMT-0700,0.65537,0.65529,1200000.0477,1799999.9523
30.10.2024 00:13:28.912 GMT-0700,0.6553800000000001,0.65527,1200000.0477,4500000
30.10.2024 00:13:29.820 GMT-0700,0.65537,0.65529,1200000.0477,2700000.0477
30.10.2024 00:13:33.153 GMT-0700,0.6553800000000001,0.65527,1200000.0477,2700000.0477
30.10.2024 00:13:33.310 GMT-0700,0.6553800000000001,0.6552800000000001,1200000.0477,1799999.9523
30.10.2024 00:13:33.412 GMT-0700,0.65537,0.6552800000000001,1200000.0477,2700000.0477
30.10.2024 00:13:35.179 GMT-0700,0.65537,0.65527,1320000.0525,3599999.9046
30.10.2024 00:13:35.282 GMT-0700,0.6553800000000001,0.65527,1200000.0477,3599999.9046
30.10.2024 00:13:38.762 GMT-0700,0.65537,0.65529,1200000.0477,1200000.0477
30.10.2024 00:13:39.475 GMT-0700,0.6553800000000001,0.65529,1320000.0525,1200000.0477
30.10.2024 00:13:41.094 GMT-0700,0.6554,0.65532,2700000.0477,1200000.0477
30.10.2024 00:13:41.196 GMT-0700,0.65542,0.65532,1200000.0477,1799999.9523
30.10.2024 00:13:42.161 GMT-0700,0.65541,0.6553100000000001,1919999.9571,4500000
30.10.2024 00:13:42.263 GMT-0700,0.6554,0.6553,3690000.0572,1799999.9523
30.10.2024 00:13:49.828 GMT-0700,0.6554,0.6553,3720000.0286,1799999.9523
30.10.2024 00:13:57.439 GMT-0700,0.6554,0.6553,1889999.9857,1799999.9523
30.10.2024 00:13:59.675 GMT-0700,0.6554,0.6553,3720000.0286,1799999.9523
30.10.2024 00:14:00.285 GMT-0700,0.6554,0.6553,1889999.9857,3599999.9046
30.10.2024 00:14:00.639 GMT-0700,0.6554,0.6553100000000001,1200000.0477,1200000.0477
30.10.2024 00:14:02.362 GMT-0700,0.65541,0.65529,3690000.0572,1200000.0477
30.10.2024 00:14:02.869 GMT-0700,0.6554,0.6552800000000001,1320000.0525,3599999.9046
30.10.2024 00:14:06.203 GMT-0700,0.65539,0.6552800000000001,1200000.0477,1200000.0477
30.10.2024 00:14:06.659 GMT-0700,0.6553800000000001,0.6552800000000001,1889999.9857,3599999.9046
30.10.2024 00:14:06.913 GMT-0700,0.65537,0.6552800000000001,1200000.0477,3599999.9046
30.10.2024 00:14:10.552 GMT-0700,0.65537,0.65527,1799999.9523,2700000.0477
30.10.2024 00:14:11.515 GMT-0700,0.65536,0.6552600000000001,5519999.9809,1200000.0477
30.10.2024 00:14:11.617 GMT-0700,0.6553300000000001,0.6552600000000001,1200000.0477,1200000.0477
30.10.2024 00:14:11.872 GMT-0700,0.65536,0.65525,1200000.0477,2700000.0477
30.10.2024 00:14:13.136 GMT-0700,0.65536,0.6552800000000001,1200000.0477,2700000.0477
30.10.2024 00:14:20.791 GMT-0700,0.65537,0.6552800000000001,1200000.0477,2700000.0477
30.10.2024 00:14:20.893 GMT-0700,0.65537,0.65529,1200000.0477,1799999.9523
30.10.2024 00:14:20.997 GMT-0700,0.6553800000000001,0.65527,1200000.0477,1200000.0477
30.10.2024 00:14:21.452 GMT-0700,0.65537,0.65529,1200000.0477,1799999.9523
30.10.2024 00:14:21.555 GMT-0700,0.6553800000000001,0.6553,1200000.0477,1200000.0477
30.10.2024 00:14:21.659 GMT-0700,0.65541,0.6553300000000001,1200000.0477,1200000.0477
30.10.2024 00:14:22.468 GMT-0700,0.6554,0.6553100000000001,1200000.0477,3599999.9046
30.10.2024 00:14:27.530 GMT-0700,0.65541,0.65532,1200000.0477,1200000.0477
30.10.2024 00:14:27.581 GMT-0700,0.65542,0.6553300000000001,1799999.9523,1200000.0477
30.10.2024 00:14:31.518 GMT-0700,0.6554,0.6553300000000001,1200000.0477,1200000.0477
30.10.2024 00:14:31.620 GMT-0700,0.65541,0.65534,1200000.0477,1200000.0477
30.10.2024 00:14:37.523 GMT-0700,0.65542,0.65534,1200000.0477,1200000.0477
30.10.2024 00:14:40.798 GMT-0700,0.6554300000000001,0.65532,1799999.9523,1200000.0477
30.10.2024 00:14:45.634 GMT-0700,0.65544,0.6553300000000001,1799999.9523,1200000.0477
30.10.2024 00:14:50.367 GMT-0700,0.6554300000000001,0.65536,1200000.0477,1200000.0477
30.10.2024 00:14:50.470 GMT-0700,0.65547,0.6553800000000001,1799999.9523,1200000.0477
30.10.2024 00:14:50.776 GMT-0700,0.65547,0.65536,1200000.0477,1200000.0477
30.10.2024 00:14:50.879 GMT-0700,0.65546,0.65536,1799999.9523,1799999.9523
30.10.2024 00:14:56.811 GMT-0700,0.65545,0.65535,1799999.9523,1799999.9523
30.10.2024 00:14:58.081 GMT-0700,0.65545,0.65536,1200000.0477,1200000.0477
30.10.2024 00:14:58.233 GMT-0700,0.65546,0.65537,1799999.9523,1200000.0477
30.10.2024 00:14:58.540 GMT-0700,0.65547,0.65539,1200000.0477,1200000.0477
30.10.2024 00:14:58.642 GMT-0700,0.6554800000000001,0.65539,1200000.0477,1799999.9523
30.10.2024 00:15:22.575 GMT-0700,0.6555300000000001,0.65545,5400000.0954,2700000.0477
30.10.2024 00:15:22.627 GMT-0700,0.6555500000000001,0.65546,1799999.9523,1200000.0477
30.10.2024 00:15:22.729 GMT-0700,0.65554,0.65545,1200000.0477,1799999.9523
30.10.2024 00:15:23.387 GMT-0700,0.65554,0.65547,1200000.0477,1200000.0477
30.10.2024 00:15:23.489 GMT-0700,0.65556,0.65547,1799999.9523,1200000.0477
30.10.2024 00:15:33.079 GMT-0700,0.65554,0.65545,1200000.0477,1200000.0477
30.10.2024 00:15:34.641 GMT-0700,0.6555500000000001,0.65545,1799999.9523,3599999.9046
30.10.2024 00:15:34.743 GMT-0700,0.6555500000000001,0.65547,1200000.0477,1200000.0477
30.10.2024 00:15:37.064 GMT-0700,0.65556,0.65545,1799999.9523,1200000.0477
30.10.2024 00:15:40.290 GMT-0700,0.65554,0.65546,1200000.0477,1200000.0477
30.10.2024 00:15:41.805 GMT-0700,0.65554,0.65545,1799999.9523,1200000.0477
30.10.2024 00:15:48.929 GMT-0700,0.65556,0.65547,1200000.0477,1799999.9523
30.10.2024 00:15:49.032 GMT-0700,0.65557,0.6554800000000001,1799999.9523,1200000.0477
30.10.2024 00:15:49.590 GMT-0700,0.65558,0.6554800000000001,1200000.0477,1200000.0477
30.10.2024 00:15:50.450 GMT-0700,0.65558,0.65549,1799999.9523,3599999.9046
30.10.2024 00:15:50.552 GMT-0700,0.65558,0.6555000000000001,1799999.9523,1200000.0477
30.10.2024 00:15:53.783 GMT-0700,0.65562,0.65554,3599999.9046,1200000.0477
30.10.2024 00:15:53.990 GMT-0700,0.65562,0.6555300000000001,1799999.9523,1799999.9523
30.10.2024 00:15:54.093 GMT-0700,0.65562,0.65554,1799999.9523,1200000.0477
30.10.2024 00:15:54.498 GMT-0700,0.65562,0.6555300000000001,1799999.9523,1799999.9523
30.10.2024 00:15:54.701 GMT-0700,0.65562,0.65554,1799999.9523,1200000.0477
30.10.2024 00:15:54.955 GMT-0700,0.65563,0.65554,1799999.9523,1799999.9523
30.10.2024 00:15:57.178 GMT-0700,0.65562,0.65554,1799999.9523,1200000.0477
30.10.2024 00:16:00.262 GMT-0700,0.65563,0.65552,1799999.9523,1799999.9523
30.10.2024 00:16:02.736 GMT-0700,0.6556000000000001,0.65552,1200000.0477,1799999.9523
30.10.2024 00:16:02.840 GMT-0700,0.6556000000000001,0.65551,1799999.9523,1200000.0477
30.10.2024 00:16:02.942 GMT-0700,0.65559,0.6555000000000001,1799999.9523,1799999.9523
30.10.2024 00:16:10.743 GMT-0700,0.65558,0.6555000000000001,1200000.0477,1200000.0477
30.10.2024 00:16:11.349 GMT-0700,0.65556,0.6554800000000001,1200000.0477,1200000.0477
30.10.2024 00:16:11.554 GMT-0700,0.65556,0.65547,1799999.9523,1799999.9523
30.10.2024 00:16:19.512 GMT-0700,0.65556,0.65547,1799999.9523,1200000.0477
30.10.2024 00:16:19.716 GMT-0700,0.6555500000000001,0.65547,1200000.0477,1799999.9523
30.10.2024 00:16:25.064 GMT-0700,0.65557,0.65547,1200000.0477,1799999.9523
30.10.2024 00:16:25.167 GMT-0700,0.65558,0.65549,2700000.0477,1200000.0477
30.10.2024 00:16:25.472 GMT-0700,0.65558,0.6555000000000001,1799999.9523,1200000.0477
30.10.2024 00:16:25.775 GMT-0700,0.65558,0.65549,1799999.9523,1799999.9523
30.10.2024 00:16:25.977 GMT-0700,0.65558,0.6555000000000001,1799999.9523,1200000.0477
30.10.2024 00:16:26.180 GMT-0700,0.65559,0.6554800000000001,1799999.9523,1799999.9523
30.10.2024 00:16:28.149 GMT-0700,0.65559,0.6555000000000001,1799999.9523,1200000.0477
30.10.2024 00:16:28.252 GMT-0700,0.65562,0.65552,2700000.0477,2700000.0477
30.10.2024 00:16:28.406 GMT-0700,0.65562,0.6555300000000001,1799999.9523,1200000.0477
30.10.2024 00:16:29.265 GMT-0700,0.65562,0.65552,1799999.9523,2700000.0477
30.10.2024 00:16:29.369 GMT-0700,0.65564,0.65557,1799999.9523,1200000.0477
30.10.2024 00:16:29.472 GMT-0700,0.65567,0.65557,1799999.9523,1200000.0477
30.10.2024 00:16:29.676 GMT-0700,0.65566,0.65557,1799999.9523,1799999.9523
30.10.2024 00:16:34.188 GMT-0700,0.65567,0.65558,1799999.9523,1200000.0477
30.10.2024 00:16:37.823 GMT-0700,0.65568,0.65559,1200000.0477,1200000.0477
30.10.2024 00:16:40.752 GMT-0700,0.65568,0.6556000000000001,1200000.0477,1200000.0477
30.10.2024 00:16:41.006 GMT-0700,0.65568,0.65559,1200000.0477,1799999.9523
30.10.2024 00:16:43.477 GMT-0700,0.65568,0.6556000000000001,1200000.0477,1200000.0477
30.10.2024 00:16:44.285 GMT-0700,0.6556500000000001,0.65557,1200000.0477,3599999.9046
30.10.2024 00:16:44.388 GMT-0700,0.65566,0.65558,1200000.0477,1200000.0477
30.10.2024 00:16:44.492 GMT-0700,0.65568,0.65557,1799999.9523,1799999.9523
30.10.2024 00:16:44.595 GMT-0700,0.65566,0.65558,1200000.0477,1799999.9523
30.10.2024 00:16:46.214 GMT-0700,0.65566,0.65556,1799999.9523,2700000.0477
30.10.2024 00:16:47.021 GMT-0700,0.65566,0.6555500000000001,1200000.0477,1799999.9523
30.10.2024 00:16:49.335 GMT-0700,0.65566,0.65557,1799999.9523,1200000.0477
30.10.2024 00:16:52.112 GMT-0700,0.65566,0.65556,1799999.9523,1799999.9523
30.10.2024 00:16:53.625 GMT-0700,0.65564,0.6555500000000001,1200000.0477,2700000.0477
30.10.2024 00:16:53.829 GMT-0700,0.65564,0.65556,1200000.0477,1200000.0477
30.10.2024 00:16:54.486 GMT-0700,0.65564,0.6555500000000001,1200000.0477,4500000
30.10.2024 00:16:54.690 GMT-0700,0.65564,0.65556,1200000.0477,1200000.0477
30.10.2024 00:16:56.108 GMT-0700,0.65566,0.65557,2700000.0477,1200000.0477
30.10.2024 00:16:56.262 GMT-0700,0.6556500000000001,0.65557,1200000.0477,1200000.0477
30.10.2024 00:16:56.313 GMT-0700,0.65564,0.6555500000000001,1200000.0477,1799999.9523
30.10.2024 00:17:01.721 GMT-0700,0.65564,0.65554,1799999.9523,2700000.0477
30.10.2024 00:17:01.924 GMT-0700,0.65564,0.6555500000000001,1799999.9523,1200000.0477
30.10.2024 00:17:16.377 GMT-0700,0.65566,0.6556000000000001,1200000.0477,1200000.0477
30.10.2024 00:17:16.480 GMT-0700,0.65569,0.6556000000000001,1799999.9523,2700000.0477
30.10.2024 00:17:20.510 GMT-0700,0.65569,0.65558,1200000.0477,1799999.9523
30.10.2024 00:17:24.094 GMT-0700,0.65569,0.65559,1200000.0477,1200000.0477
30.10.2024 00:17:29.305 GMT-0700,0.65564,0.65558,1200000.0477,1200000.0477
30.10.2024 00:17:29.363 GMT-0700,0.6556500000000001,0.6555500000000001,1799999.9523,1200000.0477
30.10.2024 00:17:29.474 GMT-0700,0.65564,0.6555500000000001,1799999.9523,1200000.0477
30.10.2024 00:17:29.780 GMT-0700,0.65564,0.65554,1799999.9523,2700000.0477
30.10.2024 00:17:29.984 GMT-0700,0.65564,0.6555500000000001,3599999.9046,1200000.0477
30.10.2024 00:17:30.086 GMT-0700,0.65564,0.65554,3599999.9046,1799999.9523
30.10.2024 00:17:32.358 GMT-0700,0.65564,0.6555500000000001,1200000.0477,1200000.0477
30.10.2024 00:17:35.423 GMT-0700,0.65566,0.6555500000000001,3599999.9046,1200000.0477
30.10.2024 00:17:37.489 GMT-0700,0.65563,0.65554,1200000.0477,2789999.9619
30.10.2024 00:17:38.397 GMT-0700,0.65563,0.6555500000000001,1200000.0477,1200000.0477
30.10.2024 00:17:38.601 GMT-0700,0.65563,0.65554,1200000.0477,2789999.9619
30.10.2024 00:17:39.459 GMT-0700,0.65564,0.65554,1200000.0477,1200000.0477
30.10.2024 00:17:56.417 GMT-0700,0.65566,0.65559,2700000.0477,1200000.0477
30.10.2024 00:17:56.520 GMT-0700,0.65569,0.6556000000000001,1200000.0477,1799999.9523
30.10.2024 00:17:59.402 GMT-0700,0.65569,0.65558,1200000.0477,1889999.9857
30.10.2024 00:18:00.365 GMT-0700,0.65568,0.65557,1200000.0477,1200000.0477
30.10.2024 00:18:00.469 GMT-0700,0.65566,0.65557,1200000.0477,2789999.9619
30.10.2024 00:18:03.243 GMT-0700,0.65567,0.65559,1200000.0477,1200000.0477
30.10.2024 00:18:03.399 GMT-0700,0.65569,0.65558,1200000.0477,1889999.9857
30.10.2024 00:18:04.107 GMT-0700,0.65568,0.6556000000000001,1200000.0477,1200000.0477
30.10.2024 00:18:04.308 GMT-0700,0.65568,0.65559,1200000.0477,2789999.9619
30.10.2024 00:18:04.763 GMT-0700,0.65568,0.65558,1200000.0477,1799999.9523
30.10.2024 00:18:04.865 GMT-0700,0.65568,0.65557,1200000.0477,1889999.9857
30.10.2024 00:18:07.386 GMT-0700,0.65568,0.65558,1200000.0477,1799999.9523
30.10.2024 00:18:10.459 GMT-0700,0.65568,0.65557,1200000.0477,2789999.9619
30.10.2024 00:18:11.066 GMT-0700,0.65566,0.65557,1200000.0477,2789999.9619
30.10.2024 00:18:11.321 GMT-0700,0.6556500000000001,0.65556,1200000.0477,2700000.0477
30.10.2024 00:18:13.741 GMT-0700,0.6556500000000001,0.65557,1200000.0477,1320000.0525
30.10.2024 00:18:13.844 GMT-0700,0.65567,0.65559,1200000.0477,1200000.0477
30.10.2024 00:18:13.997 GMT-0700,0.65567,0.65558,1200000.0477,2789999.9619
30.10.2024 00:18:15.060 GMT-0700,0.65567,0.65559,1200000.0477,1200000.0477
30.10.2024 00:18:15.415 GMT-0700,0.65569,0.6556000000000001,1200000.0477,1799999.9523
30.10.2024 00:18:15.927 GMT-0700,0.6557000000000001,0.65561,5400000.0954,1889999.9857
30.10.2024 00:18:15.979 GMT-0700,0.6557000000000001,0.65564,1200000.0477,1799999.9523
30.10.2024 00:18:16.031 GMT-0700,0.65573,0.65564,1799999.9523,1799999.9523
30.10.2024 00:18:16.134 GMT-0700,0.65574,0.6556500000000001,1200000.0477,3690000.0572
30.10.2024 00:18:16.388 GMT-0700,0.65575,0.6556500000000001,1200000.0477,1200000.0477
30.10.2024 00:18:23.076 GMT-0700,0.65575,0.65564,1200000.0477,2789999.9619
30.10.2024 00:18:23.983 GMT-0700,0.65574,0.65566,1200000.0477,1200000.0477
30.10.2024 00:18:25.902 GMT-0700,0.65575,0.65564,1200000.0477,2700000.0477
30.10.2024 00:18:26.457 GMT-0700,0.65575,0.6556500000000001,1200000.0477,1200000.0477
30.10.2024 00:18:28.319 GMT-0700,0.65572,0.65564,1200000.0477,1799999.9523
30.10.2024 00:18:28.523 GMT-0700,0.65572,0.6556500000000001,1200000.0477,1200000.0477
30.10.2024 00:18:30.288 GMT-0700,0.65572,0.65564,1200000.0477,1200000.0477
30.10.2024 00:18:31.050 GMT-0700,0.65572,0.65563,1200000.0477,2700000.0477
30.10.2024 00:18:31.254 GMT-0700,0.65573,0.65563,1200000.0477,1200000.0477
30.10.2024 00:18:31.911 GMT-0700,0.65572,0.65562,1200000.0477,1200000.0477
30.10.2024 00:18:32.018 GMT-0700,0.6557000000000001,0.65563,1200000.0477,1200000.0477
30.10.2024 00:18:32.120 GMT-0700,0.65571,0.65561,1200000.0477,1799999.9523
30.10.2024 00:18:32.373 GMT-0700,0.6557000000000001,0.65563,1200000.0477,1200000.0477
30.10.2024 00:18:32.830 GMT-0700,0.6557000000000001,0.65562,1200000.0477,1799999.9523
30.10.2024 00:18:33.033 GMT-0700,0.6557000000000001,0.65563,1200000.0477,1200000.0477
30.10.2024 00:18:33.236 GMT-0700,0.6557000000000001,0.65562,1200000.0477,1799999.9523
30.10.2024 00:18:35.351 GMT-0700,0.6557000000000001,0.65563,1200000.0477,1200000.0477
30.10.2024 00:18:35.857 GMT-0700,0.6557000000000001,0.65562,1200000.0477,1799999.9523
30.10.2024 00:18:36.061 GMT-0700,0.6557000000000001,0.65563,1200000.0477,1200000.0477
30.10.2024 00:18:36.865 GMT-0700,0.6557000000000001,0.65562,1200000.0477,1799999.9523
30.10.2024 00:18:37.776 GMT-0700,0.6557000000000001,0.65561,1200000.0477,2789999.9619
30.10.2024 00:18:37.879 GMT-0700,0.6557000000000001,0.65562,1200000.0477,1200000.0477
30.10.2024 00:18:37.980 GMT-0700,0.6557000000000001,0.65563,1200000.0477,1200000.0477
30.10.2024 00:18:38.183 GMT-0700,0.65572,0.65562,1200000.0477,1889999.9857
30.10.2024 00:18:38.439 GMT-0700,0.65573,0.65563,1200000.0477,1799999.9523
30.10.2024 00:18:38.997 GMT-0700,0.65572,0.6556500000000001,1200000.0477,1200000.0477
30.10.2024 00:18:39.099 GMT-0700,0.65574,0.6556500000000001,3599999.9046,1799999.9523
30.10.2024 00:18:39.405 GMT-0700,0.65571,0.65564,1200000.0477,1799999.9523
30.10.2024 00:18:39.559 GMT-0700,0.65571,0.65563,1200000.0477,1200000.0477
30.10.2024 00:18:39.764 GMT-0700,0.65571,0.65562,1200000.0477,2700000.0477
30.10.2024 00:18:40.372 GMT-0700,0.65571,0.65563,1200000.0477,1200000.0477
30.10.2024 00:18:40.575 GMT-0700,0.65571,0.65562,1200000.0477,2700000.0477
30.10.2024 00:18:40.777 GMT-0700,0.65572,0.65562,1200000.0477,1200000.0477
30.10.2024 00:18:41.029 GMT-0700,0.65572,0.65561,1200000.0477,2700000.0477
30.10.2024 00:18:41.233 GMT-0700,0.65572,0.65562,1200000.0477,1200000.0477
30.10.2024 00:18:41.891 GMT-0700,0.65572,0.65561,1200000.0477,2700000.0477
30.10.2024 00:18:43.305 GMT-0700,0.6557000000000001,0.65562,3599999.9046,1200000.0477
30.10.2024 00:18:43.407 GMT-0700,0.65571,0.6556000000000001,3599999.9046,2700000.0477
30.10.2024 00:18:51.174 GMT-0700,0.65569,0.65561,1200000.0477,1200000.0477
30.10.2024 00:18:59.128 GMT-0700,0.65569,0.65562,1799999.9523,1320000.0525
30.10.2024 00:18:59.232 GMT-0700,0.65575,0.65564,1200000.0477,1799999.9523
30.10.2024 00:18:59.335 GMT-0700,0.65573,0.6556500000000001,1200000.0477,1799999.9523
30.10.2024 00:18:59.540 GMT-0700,0.65573,0.65563,1200000.0477,1799999.9523
30.10.2024 00:19:00.146 GMT-0700,0.65572,0.65563,1200000.0477,1799999.9523
30.10.2024 00:19:02.211 GMT-0700,0.6557000000000001,0.65563,1200000.0477,1200000.0477
30.10.2024 00:19:09.274 GMT-0700,0.65571,0.65561,1200000.0477,1799999.9523
