Local time,Ask,Bid,AskVolume,BidVolume
28.10.2024 09:34:01.819 GMT-0700,0.59806,0.59796,1200000.0477,2250000
28.10.2024 09:34:01.923 GMT-0700,0.5980500000000001,0.59795,1200000.0477,1200000.0477
28.10.2024 09:34:03.792 GMT-0700,0.59804,0.59794,1200000.0477,1200000.0477
28.10.2024 09:34:07.581 GMT-0700,0.5980300000000001,0.59792,1799999.9523,1200000.0477
28.10.2024 09:34:07.938 GMT-0700,0.59804,0.59794,1799999.9523,1200000.0477
28.10.2024 09:34:08.547 GMT-0700,0.5980300000000001,0.59792,1799999.9523,3150000.0954
28.10.2024 09:34:09.513 GMT-0700,0.59801,0.5979300000000001,1200000.0477,1799999.9523
28.10.2024 09:34:13.794 GMT-0700,0.598,0.59792,1200000.0477,1200000.0477
28.10.2024 09:34:14.352 GMT-0700,0.598,0.5979,1799999.9523,1200000.0477
28.10.2024 09:34:15.214 GMT-0700,0.59799,0.5978800000000001,1200000.0477,1799999.9523
28.10.2024 09:34:15.418 GMT-0700,0.59797,0.5978800000000001,1200000.0477,2700000.0477
28.10.2024 09:34:15.520 GMT-0700,0.59795,0.5978800000000001,1200000.0477,1200000.0477
28.10.2024 09:34:15.978 GMT-0700,0.5979800000000001,0.5978800000000001,1200000.0477,1200000.0477
28.10.2024 09:34:16.081 GMT-0700,0.59799,0.5978800000000001,1799999.9523,1200000.0477
28.10.2024 09:34:16.639 GMT-0700,0.5979800000000001,0.5979,1200000.0477,1200000.0477
28.10.2024 09:34:19.521 GMT-0700,0.59799,0.5978800000000001,1799999.9523,1200000.0477
28.10.2024 09:34:29.760 GMT-0700,0.59799,0.59789,1200000.0477,1200000.0477
28.10.2024 09:34:34.807 GMT-0700,0.59799,0.5979,1200000.0477,1200000.0477
28.10.2024 09:34:35.414 GMT-0700,0.598,0.59791,1200000.0477,1200000.0477
28.10.2024 09:34:41.002 GMT-0700,0.59799,0.59791,1799999.9523,1200000.0477
28.10.2024 09:34:41.104 GMT-0700,0.59799,0.59792,1200000.0477,1200000.0477
28.10.2024 09:34:45.119 GMT-0700,0.598,0.59789,1799999.9523,2250000
28.10.2024 09:34:45.272 GMT-0700,0.59799,0.59791,1200000.0477,1200000.0477
28.10.2024 09:34:48.245 GMT-0700,0.59799,0.59789,1200000.0477,1200000.0477
28.10.2024 09:34:54.291 GMT-0700,0.59799,0.5979,1200000.0477,1200000.0477
28.10.2024 09:34:59.527 GMT-0700,0.59799,0.59789,1200000.0477,1200000.0477
28.10.2024 09:35:00.390 GMT-0700,0.59799,0.5979,1200000.0477,1200000.0477
28.10.2024 09:35:02.408 GMT-0700,0.59799,0.59789,1799999.9523,1200000.0477
28.10.2024 09:35:03.853 GMT-0700,0.59797,0.59789,1200000.0477,1200000.0477
28.10.2024 09:35:03.963 GMT-0700,0.59799,0.59789,1799999.9523,1200000.0477
28.10.2024 09:35:04.065 GMT-0700,0.5979800000000001,0.5978800000000001,1200000.0477,1200000.0477
28.10.2024 09:35:07.374 GMT-0700,0.59796,0.5978600000000001,1200000.0477,1799999.9523
28.10.2024 09:35:07.477 GMT-0700,0.59794,0.59787,1200000.0477,1200000.0477
28.10.2024 09:35:10.257 GMT-0700,0.59797,0.59789,1200000.0477,1200000.0477
28.10.2024 09:35:10.359 GMT-0700,0.59799,0.59789,1799999.9523,1200000.0477
28.10.2024 09:35:10.462 GMT-0700,0.59799,0.5979,1200000.0477,1200000.0477
28.10.2024 09:35:15.257 GMT-0700,0.59799,0.59791,1200000.0477,1200000.0477
28.10.2024 09:35:16.114 GMT-0700,0.59799,0.59789,1799999.9523,1200000.0477
28.10.2024 09:35:17.574 GMT-0700,0.59799,0.5979,1200000.0477,1200000.0477
28.10.2024 09:35:22.116 GMT-0700,0.59799,0.59791,1200000.0477,1200000.0477
28.10.2024 09:35:22.219 GMT-0700,0.59799,0.59792,1200000.0477,1200000.0477
28.10.2024 09:35:22.272 GMT-0700,0.59801,0.59791,1799999.9523,1200000.0477
28.10.2024 09:35:23.185 GMT-0700,0.598,0.59791,1200000.0477,1200000.0477
28.10.2024 09:35:24.553 GMT-0700,0.59801,0.59791,1799999.9523,1200000.0477
28.10.2024 09:35:33.064 GMT-0700,0.59801,0.59792,1200000.0477,1200000.0477
28.10.2024 09:35:33.572 GMT-0700,0.5980300000000001,0.5979300000000001,1799999.9523,1200000.0477
28.10.2024 09:35:34.435 GMT-0700,0.59802,0.59792,1799999.9523,1200000.0477
28.10.2024 09:35:35.873 GMT-0700,0.598,0.5979,1200000.0477,1200000.0477
28.10.2024 09:35:35.984 GMT-0700,0.59799,0.5979,1200000.0477,1200000.0477
28.10.2024 09:35:37.253 GMT-0700,0.5979800000000001,0.5979,1200000.0477,1200000.0477
28.10.2024 09:35:40.231 GMT-0700,0.59797,0.59789,1200000.0477,1200000.0477
28.10.2024 09:35:40.333 GMT-0700,0.59796,0.5978600000000001,1200000.0477,3599999.9046
28.10.2024 09:35:40.436 GMT-0700,0.59794,0.59784,1200000.0477,1200000.0477
28.10.2024 09:35:40.539 GMT-0700,0.59794,0.59789,1200000.0477,1200000.0477
28.10.2024 09:35:40.641 GMT-0700,0.59795,0.59785,1200000.0477,1799999.9523
28.10.2024 09:35:40.746 GMT-0700,0.59794,0.5978600000000001,1200000.0477,1200000.0477
28.10.2024 09:35:42.070 GMT-0700,0.59794,0.59784,1200000.0477,1200000.0477
28.10.2024 09:35:42.222 GMT-0700,0.5979300000000001,0.59787,1200000.0477,1200000.0477
28.10.2024 09:35:44.441 GMT-0700,0.5979300000000001,0.59785,1200000.0477,1200000.0477
28.10.2024 09:35:44.543 GMT-0700,0.59789,0.5978100000000001,1200000.0477,1200000.0477
28.10.2024 09:35:46.021 GMT-0700,0.59789,0.5978,1200000.0477,1200000.0477
28.10.2024 09:35:46.123 GMT-0700,0.59789,0.5978100000000001,1200000.0477,1200000.0477
28.10.2024 09:35:52.568 GMT-0700,0.5979,0.59782,1200000.0477,1200000.0477
28.10.2024 09:35:54.721 GMT-0700,0.59789,0.5978,1200000.0477,1200000.0477
28.10.2024 09:35:54.823 GMT-0700,0.5978800000000001,0.5978,1799999.9523,1200000.0477
28.10.2024 09:35:54.976 GMT-0700,0.59789,0.5978,1200000.0477,1200000.0477
28.10.2024 09:35:55.078 GMT-0700,0.59791,0.5978100000000001,1200000.0477,1200000.0477
28.10.2024 09:35:55.129 GMT-0700,0.59791,0.5978300000000001,1200000.0477,1200000.0477
28.10.2024 09:35:55.282 GMT-0700,0.5979,0.59782,1200000.0477,1200000.0477
28.10.2024 09:35:58.418 GMT-0700,0.5979300000000001,0.59784,1200000.0477,1200000.0477
28.10.2024 09:36:13.024 GMT-0700,0.5979,0.5978,1200000.0477,2250000
28.10.2024 09:36:13.126 GMT-0700,0.59787,0.5978100000000001,1200000.0477,1200000.0477
28.10.2024 09:36:13.330 GMT-0700,0.5978800000000001,0.5978100000000001,1200000.0477,1200000.0477
28.10.2024 09:36:13.554 GMT-0700,0.5978800000000001,0.5978,1200000.0477,1200000.0477
28.10.2024 09:36:13.707 GMT-0700,0.5978800000000001,0.5978100000000001,1200000.0477,1200000.0477
28.10.2024 09:36:14.217 GMT-0700,0.5978800000000001,0.5978,1200000.0477,1200000.0477
28.10.2024 09:36:14.571 GMT-0700,0.59787,0.59777,1799999.9523,1200000.0477
28.10.2024 09:36:14.674 GMT-0700,0.59785,0.59777,1200000.0477,1200000.0477
28.10.2024 09:36:15.288 GMT-0700,0.5978600000000001,0.59777,1200000.0477,1200000.0477
28.10.2024 09:36:18.113 GMT-0700,0.59785,0.59777,1200000.0477,1200000.0477
28.10.2024 09:36:20.488 GMT-0700,0.5978600000000001,0.59777,1200000.0477,1200000.0477
28.10.2024 09:36:20.590 GMT-0700,0.59787,0.59777,1799999.9523,1200000.0477
28.10.2024 09:36:21.298 GMT-0700,0.5978600000000001,0.59777,1200000.0477,1200000.0477
28.10.2024 09:36:21.549 GMT-0700,0.59787,0.59777,1799999.9523,1200000.0477
28.10.2024 09:36:22.157 GMT-0700,0.5978800000000001,0.59779,1200000.0477,1200000.0477
28.10.2024 09:36:23.017 GMT-0700,0.59785,0.59779,1200000.0477,1200000.0477
28.10.2024 09:36:23.272 GMT-0700,0.59787,0.5977800000000001,1200000.0477,1200000.0477
28.10.2024 09:36:25.187 GMT-0700,0.59785,0.59777,1200000.0477,1200000.0477
28.10.2024 09:36:30.571 GMT-0700,0.5978600000000001,0.5977800000000001,1200000.0477,1200000.0477
28.10.2024 09:36:30.774 GMT-0700,0.59785,0.5977800000000001,1200000.0477,1200000.0477
28.10.2024 09:36:30.876 GMT-0700,0.59785,0.59777,1200000.0477,1200000.0477
28.10.2024 09:36:30.978 GMT-0700,0.5978300000000001,0.5977800000000001,1200000.0477,1200000.0477
28.10.2024 09:36:31.132 GMT-0700,0.59785,0.59777,1200000.0477,1200000.0477
28.10.2024 09:36:31.234 GMT-0700,0.59787,0.59777,1799999.9523,1200000.0477
28.10.2024 09:36:31.337 GMT-0700,0.5978600000000001,0.59777,1200000.0477,1200000.0477
28.10.2024 09:36:33.382 GMT-0700,0.59787,0.59777,1799999.9523,1200000.0477
28.10.2024 09:36:34.900 GMT-0700,0.5978600000000001,0.59777,1200000.0477,1200000.0477
28.10.2024 09:36:38.379 GMT-0700,0.59784,0.5977800000000001,1200000.0477,1200000.0477
28.10.2024 09:36:38.481 GMT-0700,0.59784,0.59777,1200000.0477,1200000.0477
28.10.2024 09:36:38.785 GMT-0700,0.59785,0.59777,1200000.0477,1200000.0477
28.10.2024 09:36:39.394 GMT-0700,0.59787,0.59777,1799999.9523,1200000.0477
28.10.2024 09:36:39.700 GMT-0700,0.59784,0.59777,1200000.0477,1200000.0477
28.10.2024 09:36:40.862 GMT-0700,0.59785,0.59775,1799999.9523,1200000.0477
28.10.2024 09:36:40.914 GMT-0700,0.5978300000000001,0.5977399999999999,1200000.0477,1200000.0477
28.10.2024 09:36:41.038 GMT-0700,0.5978300000000001,0.5977300000000001,1799999.9523,1200000.0477
28.10.2024 09:36:41.141 GMT-0700,0.5978100000000001,0.59772,1200000.0477,1200000.0477
28.10.2024 09:36:41.243 GMT-0700,0.59782,0.5977300000000001,1200000.0477,1200000.0477
28.10.2024 09:36:41.294 GMT-0700,0.5978100000000001,0.5977100000000001,1200000.0477,1200000.0477
28.10.2024 09:36:41.497 GMT-0700,0.59782,0.5977300000000001,3599999.9046,1200000.0477
28.10.2024 09:36:42.308 GMT-0700,0.5978300000000001,0.5977399999999999,3150000.0954,1200000.0477
28.10.2024 09:36:44.529 GMT-0700,0.59784,0.5977399999999999,3150000.0954,1200000.0477
28.10.2024 09:36:46.500 GMT-0700,0.59785,0.5977600000000001,1200000.0477,1200000.0477
28.10.2024 09:36:47.565 GMT-0700,0.5978600000000001,0.5977600000000001,1200000.0477,1200000.0477
28.10.2024 09:36:51.495 GMT-0700,0.59787,0.5977800000000001,1200000.0477,1200000.0477
28.10.2024 09:36:51.636 GMT-0700,0.5978600000000001,0.5977800000000001,1200000.0477,1200000.0477
28.10.2024 09:36:51.793 GMT-0700,0.5978600000000001,0.5977600000000001,1799999.9523,1200000.0477
28.10.2024 09:36:52.150 GMT-0700,0.59785,0.5977800000000001,1200000.0477,1200000.0477
28.10.2024 09:36:52.807 GMT-0700,0.5978800000000001,0.5977800000000001,1350000.0238,1200000.0477
28.10.2024 09:36:52.909 GMT-0700,0.59789,0.5977800000000001,3150000.0954,1200000.0477
28.10.2024 09:36:56.138 GMT-0700,0.5978600000000001,0.5977800000000001,1200000.0477,1200000.0477
28.10.2024 09:36:56.241 GMT-0700,0.59785,0.59775,1200000.0477,1200000.0477
28.10.2024 09:36:56.345 GMT-0700,0.5978600000000001,0.59777,1799999.9523,1200000.0477
28.10.2024 09:36:58.619 GMT-0700,0.59785,0.59775,1200000.0477,1200000.0477
28.10.2024 09:36:58.721 GMT-0700,0.5978600000000001,0.5977600000000001,1799999.9523,1200000.0477
28.10.2024 09:37:00.133 GMT-0700,0.5978600000000001,0.59777,1200000.0477,1200000.0477
28.10.2024 09:37:00.236 GMT-0700,0.59785,0.59775,1200000.0477,1200000.0477
28.10.2024 09:37:00.339 GMT-0700,0.59784,0.5977399999999999,1200000.0477,1200000.0477
28.10.2024 09:37:01.755 GMT-0700,0.59782,0.5977300000000001,1200000.0477,1200000.0477
28.10.2024 09:37:04.041 GMT-0700,0.5978100000000001,0.5977300000000001,1200000.0477,1200000.0477
28.10.2024 09:37:04.953 GMT-0700,0.5978100000000001,0.5977100000000001,1799999.9523,1200000.0477
28.10.2024 09:37:05.157 GMT-0700,0.5978,0.5977300000000001,1200000.0477,1200000.0477
28.10.2024 09:37:06.675 GMT-0700,0.59782,0.59772,1200000.0477,1200000.0477
28.10.2024 09:37:06.777 GMT-0700,0.5978100000000001,0.59772,1200000.0477,1200000.0477
28.10.2024 09:37:06.981 GMT-0700,0.59782,0.59772,1799999.9523,1200000.0477
28.10.2024 09:37:07.875 GMT-0700,0.5978100000000001,0.5977100000000001,1799999.9523,1200000.0477
28.10.2024 09:37:07.979 GMT-0700,0.59782,0.59772,1200000.0477,1200000.0477
28.10.2024 09:37:09.698 GMT-0700,0.59782,0.5977300000000001,1200000.0477,1200000.0477
28.10.2024 09:37:09.951 GMT-0700,0.5978300000000001,0.5977300000000001,1799999.9523,1799999.9523
28.10.2024 09:37:11.721 GMT-0700,0.5978100000000001,0.59772,1200000.0477,1200000.0477
28.10.2024 09:37:12.634 GMT-0700,0.5978,0.5977100000000001,1200000.0477,1799999.9523
28.10.2024 09:37:12.686 GMT-0700,0.59782,0.59772,3150000.0954,1200000.0477
28.10.2024 09:37:16.787 GMT-0700,0.5978,0.5977100000000001,1200000.0477,1200000.0477
28.10.2024 09:37:16.889 GMT-0700,0.5977800000000001,0.5976899999999999,1200000.0477,1200000.0477
28.10.2024 09:37:16.992 GMT-0700,0.59777,0.5976800000000001,1200000.0477,1200000.0477
28.10.2024 09:37:20.377 GMT-0700,0.5977800000000001,0.5976800000000001,1799999.9523,1799999.9523
28.10.2024 09:37:21.034 GMT-0700,0.5977800000000001,0.5977,1200000.0477,1200000.0477
28.10.2024 09:37:22.796 GMT-0700,0.5978,0.5977100000000001,1200000.0477,1799999.9523
28.10.2024 09:37:22.848 GMT-0700,0.59782,0.59772,3150000.0954,1200000.0477
28.10.2024 09:37:23.052 GMT-0700,0.59782,0.5977300000000001,1200000.0477,1200000.0477
28.10.2024 09:37:23.204 GMT-0700,0.59782,0.59772,1200000.0477,1799999.9523
28.10.2024 09:37:24.069 GMT-0700,0.59782,0.5977300000000001,1200000.0477,1200000.0477
28.10.2024 09:37:25.471 GMT-0700,0.59782,0.5977399999999999,1200000.0477,1200000.0477
28.10.2024 09:37:28.243 GMT-0700,0.5978300000000001,0.5977600000000001,1200000.0477,1200000.0477
28.10.2024 09:37:28.345 GMT-0700,0.59784,0.5977600000000001,1799999.9523,1200000.0477
28.10.2024 09:37:30.109 GMT-0700,0.59785,0.5977600000000001,1200000.0477,1200000.0477
28.10.2024 09:37:31.721 GMT-0700,0.5978300000000001,0.59777,1200000.0477,1200000.0477
28.10.2024 09:37:43.418 GMT-0700,0.5978300000000001,0.5977600000000001,2250000,1200000.0477
28.10.2024 09:37:46.784 GMT-0700,0.59785,0.59775,1799999.9523,1799999.9523
28.10.2024 09:37:50.205 GMT-0700,0.5978600000000001,0.59777,3599999.9046,1200000.0477
28.10.2024 09:37:50.308 GMT-0700,0.59787,0.5977800000000001,1799999.9523,1200000.0477
28.10.2024 09:37:52.222 GMT-0700,0.5978800000000001,0.5977800000000001,3150000.0954,1799999.9523
28.10.2024 09:37:56.346 GMT-0700,0.5978600000000001,0.59777,1200000.0477,1200000.0477
28.10.2024 09:38:00.384 GMT-0700,0.59787,0.5977800000000001,1799999.9523,1200000.0477
28.10.2024 09:38:02.652 GMT-0700,0.59785,0.59779,1200000.0477,1200000.0477
28.10.2024 09:38:02.754 GMT-0700,0.59787,0.5977800000000001,1799999.9523,1200000.0477
28.10.2024 09:38:04.170 GMT-0700,0.5978800000000001,0.59779,2700000.0477,1200000.0477
28.10.2024 09:38:05.084 GMT-0700,0.59789,0.59779,1799999.9523,1799999.9523
28.10.2024 09:38:05.205 GMT-0700,0.5978800000000001,0.59779,3599999.9046,1200000.0477
28.10.2024 09:38:07.520 GMT-0700,0.59787,0.5977800000000001,1200000.0477,1200000.0477
28.10.2024 09:38:07.623 GMT-0700,0.59787,0.59777,1200000.0477,1799999.9523
28.10.2024 09:38:08.536 GMT-0700,0.5978600000000001,0.59779,1799999.9523,1200000.0477
28.10.2024 09:38:08.639 GMT-0700,0.5978800000000001,0.5977800000000001,1799999.9523,1799999.9523
28.10.2024 09:38:12.365 GMT-0700,0.59787,0.5977800000000001,1200000.0477,1799999.9523
28.10.2024 09:38:13.675 GMT-0700,0.59787,0.59779,1200000.0477,1200000.0477
28.10.2024 09:38:13.726 GMT-0700,0.5978800000000001,0.5978100000000001,1200000.0477,1200000.0477
28.10.2024 09:38:13.934 GMT-0700,0.59787,0.5978,1200000.0477,1200000.0477
28.10.2024 09:38:14.492 GMT-0700,0.59787,0.59779,1200000.0477,1200000.0477
28.10.2024 09:38:15.294 GMT-0700,0.5978800000000001,0.59779,2250000,1200000.0477
28.10.2024 09:38:16.058 GMT-0700,0.59785,0.59777,1200000.0477,1200000.0477
28.10.2024 09:38:16.161 GMT-0700,0.5978600000000001,0.59777,1200000.0477,1799999.9523
28.10.2024 09:38:17.328 GMT-0700,0.59784,0.59775,1200000.0477,1200000.0477
28.10.2024 09:38:24.093 GMT-0700,0.59784,0.5977399999999999,1200000.0477,1799999.9523
28.10.2024 09:38:24.902 GMT-0700,0.59782,0.5977399999999999,1200000.0477,1200000.0477
28.10.2024 09:38:25.005 GMT-0700,0.5978100000000001,0.5977100000000001,3150000.0954,1200000.0477
28.10.2024 09:38:25.514 GMT-0700,0.5978,0.5977,1200000.0477,1799999.9523
28.10.2024 09:38:26.926 GMT-0700,0.5978,0.59772,4500000,1200000.0477
28.10.2024 09:38:27.580 GMT-0700,0.59782,0.5977300000000001,2700000.0477,1200000.0477
28.10.2024 09:38:27.688 GMT-0700,0.5978300000000001,0.5977300000000001,9899999.6185,1799999.9523
28.10.2024 09:38:27.894 GMT-0700,0.59784,0.5977399999999999,6750000,1200000.0477
28.10.2024 09:38:33.364 GMT-0700,0.59784,0.59775,1200000.0477,1200000.0477
28.10.2024 09:38:35.081 GMT-0700,0.59784,0.5977399999999999,1799999.9523,1200000.0477
28.10.2024 09:38:40.375 GMT-0700,0.5978300000000001,0.5977300000000001,1200000.0477,1799999.9523
28.10.2024 09:38:45.815 GMT-0700,0.59784,0.5977399999999999,1799999.9523,1200000.0477
28.10.2024 09:38:47.227 GMT-0700,0.59787,0.59777,5849999.9046,1200000.0477
28.10.2024 09:38:52.659 GMT-0700,0.59785,0.5977600000000001,1200000.0477,1799999.9523
28.10.2024 09:38:54.728 GMT-0700,0.5978600000000001,0.59777,2700000.0477,1200000.0477
28.10.2024 09:39:03.514 GMT-0700,0.59787,0.5977800000000001,1799999.9523,1200000.0477
28.10.2024 09:39:10.409 GMT-0700,0.5978600000000001,0.59777,1200000.0477,1200000.0477
28.10.2024 09:39:10.867 GMT-0700,0.59785,0.59775,1799999.9523,1200000.0477
28.10.2024 09:39:10.980 GMT-0700,0.59785,0.5977600000000001,1200000.0477,1200000.0477
28.10.2024 09:39:11.085 GMT-0700,0.5978600000000001,0.5977600000000001,1799999.9523,1200000.0477
28.10.2024 09:39:11.188 GMT-0700,0.59784,0.59777,1200000.0477,1200000.0477
28.10.2024 09:39:11.491 GMT-0700,0.5978600000000001,0.5977600000000001,1200000.0477,1799999.9523
28.10.2024 09:39:14.010 GMT-0700,0.5978600000000001,0.59777,1200000.0477,1200000.0477
28.10.2024 09:39:15.217 GMT-0700,0.59787,0.5977800000000001,1200000.0477,1200000.0477
28.10.2024 09:39:18.946 GMT-0700,0.59785,0.5977600000000001,1200000.0477,1799999.9523
28.10.2024 09:39:25.391 GMT-0700,0.5978600000000001,0.59777,1200000.0477,1200000.0477
28.10.2024 09:39:27.520 GMT-0700,0.59785,0.59777,1200000.0477,1200000.0477
28.10.2024 09:39:27.877 GMT-0700,0.59784,0.59777,1200000.0477,1200000.0477
28.10.2024 09:39:29.840 GMT-0700,0.59784,0.59775,1200000.0477,1799999.9523
28.10.2024 09:39:31.405 GMT-0700,0.59784,0.59777,1200000.0477,1200000.0477
28.10.2024 09:39:33.654 GMT-0700,0.59787,0.59777,4050000.1907,1200000.0477
28.10.2024 09:39:33.758 GMT-0700,0.5978800000000001,0.5977800000000001,1200000.0477,1200000.0477
28.10.2024 09:39:33.866 GMT-0700,0.5978800000000001,0.59779,1200000.0477,1200000.0477
28.10.2024 09:39:34.272 GMT-0700,0.5978800000000001,0.5978,1200000.0477,1799999.9523
28.10.2024 09:39:34.374 GMT-0700,0.59787,0.59779,1200000.0477,1799999.9523
28.10.2024 09:39:41.685 GMT-0700,0.5978600000000001,0.59777,1200000.0477,1200000.0477
28.10.2024 09:39:43.554 GMT-0700,0.5978600000000001,0.5977600000000001,1200000.0477,1799999.9523
28.10.2024 09:39:45.624 GMT-0700,0.59784,0.5977600000000001,1200000.0477,1200000.0477
28.10.2024 09:39:47.744 GMT-0700,0.5978600000000001,0.5977600000000001,1799999.9523,1200000.0477
28.10.2024 09:39:52.974 GMT-0700,0.59784,0.5977600000000001,1200000.0477,1200000.0477
28.10.2024 09:39:53.379 GMT-0700,0.59784,0.59777,1200000.0477,1200000.0477
28.10.2024 09:39:53.884 GMT-0700,0.59784,0.5977600000000001,1200000.0477,1200000.0477
28.10.2024 09:39:55.899 GMT-0700,0.59785,0.5977600000000001,1200000.0477,1200000.0477
28.10.2024 09:39:56.306 GMT-0700,0.5978600000000001,0.5977600000000001,1350000.0238,1799999.9523
28.10.2024 09:39:56.408 GMT-0700,0.59787,0.5977600000000001,3150000.0954,1799999.9523
28.10.2024 09:39:58.126 GMT-0700,0.59787,0.59777,2250000,1200000.0477
28.10.2024 09:39:58.230 GMT-0700,0.5978600000000001,0.59777,1200000.0477,1200000.0477
28.10.2024 09:39:59.494 GMT-0700,0.5978600000000001,0.5977800000000001,1200000.0477,1799999.9523
28.10.2024 09:40:05.811 GMT-0700,0.5978600000000001,0.59777,1200000.0477,1200000.0477
28.10.2024 09:40:10.953 GMT-0700,0.59787,0.59777,2250000,1799999.9523
28.10.2024 09:40:12.107 GMT-0700,0.5978800000000001,0.5977800000000001,1799999.9523,1200000.0477
28.10.2024 09:40:12.211 GMT-0700,0.59787,0.5977800000000001,1200000.0477,1200000.0477
28.10.2024 09:40:17.455 GMT-0700,0.59784,0.59775,1200000.0477,1200000.0477
28.10.2024 09:40:17.609 GMT-0700,0.59785,0.59775,1200000.0477,1799999.9523
28.10.2024 09:40:30.151 GMT-0700,0.59784,0.5977399999999999,1200000.0477,1799999.9523
28.10.2024 09:40:36.087 GMT-0700,0.5978100000000001,0.5977300000000001,1799999.9523,1200000.0477
28.10.2024 09:40:36.194 GMT-0700,0.5978100000000001,0.5977100000000001,1799999.9523,1200000.0477
28.10.2024 09:40:36.508 GMT-0700,0.5978,0.5977100000000001,1200000.0477,1799999.9523
28.10.2024 09:40:36.610 GMT-0700,0.5978100000000001,0.59772,1799999.9523,1200000.0477
28.10.2024 09:40:36.712 GMT-0700,0.59779,0.5977,1200000.0477,1200000.0477
28.10.2024 09:40:40.092 GMT-0700,0.5978,0.5977100000000001,1200000.0477,1200000.0477
28.10.2024 09:40:42.813 GMT-0700,0.5977800000000001,0.5977100000000001,1200000.0477,1200000.0477
28.10.2024 09:40:52.474 GMT-0700,0.59779,0.59772,1200000.0477,1200000.0477
28.10.2024 09:40:52.579 GMT-0700,0.5978100000000001,0.59772,1200000.0477,1200000.0477
28.10.2024 09:40:52.687 GMT-0700,0.59782,0.59772,1200000.0477,1799999.9523
28.10.2024 09:40:54.711 GMT-0700,0.5978300000000001,0.5977300000000001,5400000.0954,1200000.0477
28.10.2024 09:40:54.814 GMT-0700,0.5978300000000001,0.5977399999999999,1200000.0477,1200000.0477
28.10.2024 09:40:54.916 GMT-0700,0.59784,0.5977399999999999,3150000.0954,1200000.0477
28.10.2024 09:40:57.191 GMT-0700,0.59784,0.59775,1200000.0477,1200000.0477
28.10.2024 09:40:57.293 GMT-0700,0.59784,0.5977600000000001,1799999.9523,1200000.0477
28.10.2024 09:40:59.507 GMT-0700,0.59785,0.5977600000000001,1200000.0477,1200000.0477
28.10.2024 09:41:00.370 GMT-0700,0.5978600000000001,0.59777,1200000.0477,1200000.0477
