Local time,Ask,Bid,AskVolume,BidVolume
28.10.2024 08:31:13.949 GMT-0700,0.6598600000000001,0.65977,1799999.9523,1200000.0477
28.10.2024 08:31:14.052 GMT-0700,0.65982,0.6597500000000001,1200000.0477,1200000.0477
28.10.2024 08:31:14.106 GMT-0700,0.65983,0.65972,1799999.9523,1200000.0477
28.10.2024 08:31:14.208 GMT-0700,0.6598100000000001,0.6597500000000001,1200000.0477,1200000.0477
28.10.2024 08:31:14.260 GMT-0700,0.65984,0.6597500000000001,1200000.0477,1200000.0477
28.10.2024 08:31:14.362 GMT-0700,0.65984,0.65976,1799999.9523,1200000.0477
28.10.2024 08:31:17.811 GMT-0700,0.65983,0.65976,1200000.0477,1200000.0477
28.10.2024 08:31:20.134 GMT-0700,0.65984,0.65976,1799999.9523,1200000.0477
28.10.2024 08:31:20.339 GMT-0700,0.65985,0.65977,1799999.9523,1200000.0477
28.10.2024 08:31:20.442 GMT-0700,0.65985,0.65978,1200000.0477,1200000.0477
28.10.2024 08:31:24.065 GMT-0700,0.6598700000000001,0.65977,1799999.9523,1200000.0477
28.10.2024 08:31:24.224 GMT-0700,0.6598700000000001,0.65978,1200000.0477,1200000.0477
28.10.2024 08:31:25.448 GMT-0700,0.6598600000000001,0.65978,1799999.9523,1200000.0477
28.10.2024 08:31:27.520 GMT-0700,0.6598600000000001,0.65979,1200000.0477,1200000.0477
28.10.2024 08:31:28.937 GMT-0700,0.6598700000000001,0.6598,1200000.0477,1200000.0477
28.10.2024 08:31:28.989 GMT-0700,0.6599200000000001,0.65983,3599999.9046,1200000.0477
28.10.2024 08:31:29.096 GMT-0700,0.6599100000000001,0.65983,1200000.0477,1200000.0477
28.10.2024 08:31:32.092 GMT-0700,0.6599200000000001,0.65984,1200000.0477,1200000.0477
28.10.2024 08:31:51.384 GMT-0700,0.65994,0.6598700000000001,3599999.9046,1200000.0477
28.10.2024 08:31:51.490 GMT-0700,0.6599600000000001,0.6598600000000001,4500000,1200000.0477
28.10.2024 08:31:52.656 GMT-0700,0.65995,0.6598600000000001,1799999.9523,1200000.0477
28.10.2024 08:31:52.794 GMT-0700,0.65993,0.6598600000000001,1200000.0477,1200000.0477
28.10.2024 08:31:59.077 GMT-0700,0.65994,0.6598700000000001,1200000.0477,1200000.0477
28.10.2024 08:31:59.181 GMT-0700,0.65995,0.6598700000000001,1200000.0477,1200000.0477
28.10.2024 08:32:00.147 GMT-0700,0.6599600000000001,0.65988,1200000.0477,1200000.0477
28.10.2024 08:32:02.011 GMT-0700,0.65995,0.6598700000000001,2700000.0477,1200000.0477
28.10.2024 08:32:02.070 GMT-0700,0.65994,0.65985,1200000.0477,1200000.0477
28.10.2024 08:32:02.224 GMT-0700,0.6599200000000001,0.65984,1200000.0477,1200000.0477
28.10.2024 08:32:02.530 GMT-0700,0.6599100000000001,0.65984,1200000.0477,1200000.0477
28.10.2024 08:32:02.633 GMT-0700,0.6599,0.65983,1200000.0477,1200000.0477
28.10.2024 08:32:03.091 GMT-0700,0.6599,0.65982,1200000.0477,1200000.0477
28.10.2024 08:32:03.193 GMT-0700,0.6599,0.65983,1200000.0477,1200000.0477
28.10.2024 08:32:03.499 GMT-0700,0.6599,0.6598100000000001,1200000.0477,1200000.0477
28.10.2024 08:32:03.660 GMT-0700,0.65989,0.6598100000000001,1200000.0477,1200000.0477
28.10.2024 08:32:03.764 GMT-0700,0.65988,0.65979,1200000.0477,1200000.0477
28.10.2024 08:32:03.866 GMT-0700,0.6598700000000001,0.65979,1200000.0477,1200000.0477
28.10.2024 08:32:04.375 GMT-0700,0.65983,0.6597500000000001,1200000.0477,1200000.0477
28.10.2024 08:32:04.885 GMT-0700,0.65982,0.65974,1200000.0477,1200000.0477
28.10.2024 08:32:06.101 GMT-0700,0.65982,0.65973,2700000.0477,1200000.0477
28.10.2024 08:32:06.203 GMT-0700,0.65982,0.65974,1200000.0477,1200000.0477
28.10.2024 08:32:06.762 GMT-0700,0.6598100000000001,0.65974,1200000.0477,1200000.0477
28.10.2024 08:32:06.813 GMT-0700,0.65979,0.65971,1200000.0477,1200000.0477
28.10.2024 08:32:06.919 GMT-0700,0.65978,0.6597000000000001,1799999.9523,1200000.0477
28.10.2024 08:32:06.971 GMT-0700,0.65976,0.65968,1799999.9523,1799999.9523
28.10.2024 08:32:07.178 GMT-0700,0.65973,0.6596500000000001,1200000.0477,1200000.0477
28.10.2024 08:32:07.284 GMT-0700,0.65972,0.65964,1799999.9523,1200000.0477
28.10.2024 08:32:07.441 GMT-0700,0.65973,0.6596500000000001,1200000.0477,1200000.0477
28.10.2024 08:32:07.849 GMT-0700,0.65971,0.65964,1200000.0477,1200000.0477
28.10.2024 08:32:08.206 GMT-0700,0.65971,0.65963,1200000.0477,1200000.0477
28.10.2024 08:32:08.613 GMT-0700,0.65972,0.65963,1799999.9523,1200000.0477
28.10.2024 08:32:09.071 GMT-0700,0.6597500000000001,0.65966,1200000.0477,1200000.0477
28.10.2024 08:32:09.173 GMT-0700,0.6597500000000001,0.65967,1200000.0477,1200000.0477
28.10.2024 08:32:09.428 GMT-0700,0.65974,0.65967,1799999.9523,1200000.0477
28.10.2024 08:32:09.531 GMT-0700,0.65974,0.6596500000000001,2700000.0477,1200000.0477
28.10.2024 08:32:09.685 GMT-0700,0.65974,0.65963,2700000.0477,1200000.0477
28.10.2024 08:32:09.788 GMT-0700,0.65972,0.65964,1200000.0477,1200000.0477
28.10.2024 08:32:09.890 GMT-0700,0.65971,0.65964,1200000.0477,1200000.0477
28.10.2024 08:32:10.449 GMT-0700,0.65971,0.65963,3599999.9046,1200000.0477
28.10.2024 08:32:11.071 GMT-0700,0.65971,0.65964,1200000.0477,1200000.0477
28.10.2024 08:32:12.544 GMT-0700,0.65971,0.65963,1799999.9523,1200000.0477
28.10.2024 08:32:12.698 GMT-0700,0.6597000000000001,0.65962,1200000.0477,1200000.0477
28.10.2024 08:32:12.749 GMT-0700,0.65968,0.65959,1200000.0477,1799999.9523
28.10.2024 08:32:12.852 GMT-0700,0.65968,0.65958,1200000.0477,1200000.0477
28.10.2024 08:32:13.261 GMT-0700,0.65967,0.6596000000000001,1200000.0477,1200000.0477
28.10.2024 08:32:13.618 GMT-0700,0.65969,0.6596000000000001,1799999.9523,1200000.0477
28.10.2024 08:32:13.976 GMT-0700,0.6597000000000001,0.65961,1799999.9523,1200000.0477
28.10.2024 08:32:14.136 GMT-0700,0.65969,0.65961,1200000.0477,1200000.0477
28.10.2024 08:32:14.289 GMT-0700,0.65968,0.65959,1200000.0477,1200000.0477
28.10.2024 08:32:14.392 GMT-0700,0.65968,0.65958,1200000.0477,1200000.0477
28.10.2024 08:32:19.401 GMT-0700,0.65966,0.65956,1200000.0477,2700000.0477
28.10.2024 08:32:19.453 GMT-0700,0.65964,0.6595500000000001,1200000.0477,2700000.0477
28.10.2024 08:32:19.505 GMT-0700,0.65966,0.65957,3599999.9046,1200000.0477
28.10.2024 08:32:19.710 GMT-0700,0.6596500000000001,0.65957,1799999.9523,1200000.0477
28.10.2024 08:32:19.864 GMT-0700,0.65966,0.65957,3599999.9046,1200000.0477
28.10.2024 08:32:20.120 GMT-0700,0.65966,0.65958,1200000.0477,1200000.0477
28.10.2024 08:32:23.275 GMT-0700,0.65966,0.6595500000000001,1200000.0477,2019999.9809
28.10.2024 08:32:23.429 GMT-0700,0.65966,0.65958,1200000.0477,1200000.0477
28.10.2024 08:32:23.532 GMT-0700,0.65966,0.65959,1200000.0477,1200000.0477
28.10.2024 08:32:23.989 GMT-0700,0.65966,0.65958,1200000.0477,1200000.0477
28.10.2024 08:32:24.448 GMT-0700,0.6596500000000001,0.65957,1200000.0477,1200000.0477
28.10.2024 08:32:24.500 GMT-0700,0.65963,0.65954,1200000.0477,1200000.0477
28.10.2024 08:32:24.603 GMT-0700,0.65962,0.65954,1200000.0477,1200000.0477
28.10.2024 08:32:24.669 GMT-0700,0.6596000000000001,0.6595300000000001,1200000.0477,1200000.0477
28.10.2024 08:32:24.982 GMT-0700,0.65961,0.65954,1200000.0477,1200000.0477
28.10.2024 08:32:26.305 GMT-0700,0.65962,0.6595500000000001,1200000.0477,2700000.0477
28.10.2024 08:32:26.357 GMT-0700,0.65966,0.65957,2700000.0477,1200000.0477
28.10.2024 08:32:26.459 GMT-0700,0.6596500000000001,0.65957,1200000.0477,1200000.0477
28.10.2024 08:32:27.073 GMT-0700,0.65966,0.65957,1799999.9523,1200000.0477
28.10.2024 08:32:27.428 GMT-0700,0.65966,0.65958,1200000.0477,1200000.0477
28.10.2024 08:32:27.532 GMT-0700,0.65966,0.65959,1200000.0477,1200000.0477
28.10.2024 08:32:27.839 GMT-0700,0.65968,0.65958,1200000.0477,1200000.0477
28.10.2024 08:32:27.993 GMT-0700,0.65967,0.65958,1799999.9523,1200000.0477
28.10.2024 08:32:28.098 GMT-0700,0.6596500000000001,0.65956,2700000.0477,1799999.9523
28.10.2024 08:32:28.711 GMT-0700,0.6596500000000001,0.65957,2700000.0477,1200000.0477
28.10.2024 08:32:29.219 GMT-0700,0.65966,0.6595500000000001,2700000.0477,1799999.9523
28.10.2024 08:32:29.574 GMT-0700,0.65964,0.65956,2700000.0477,1200000.0477
28.10.2024 08:32:30.133 GMT-0700,0.6596500000000001,0.65956,2700000.0477,1799999.9523
28.10.2024 08:32:31.150 GMT-0700,0.65961,0.6595500000000001,1200000.0477,1200000.0477
28.10.2024 08:32:31.304 GMT-0700,0.65958,0.6594800000000001,2789999.9619,1580000.0429
28.10.2024 08:32:31.358 GMT-0700,0.6595500000000001,0.6594800000000001,2700000.0477,1200000.0477
28.10.2024 08:32:31.846 GMT-0700,0.6595300000000001,0.65944,3599999.9046,1200000.0477
28.10.2024 08:32:31.949 GMT-0700,0.65952,0.65944,2700000.0477,1200000.0477
28.10.2024 08:32:32.052 GMT-0700,0.65952,0.6594300000000001,2700000.0477,1799999.9523
28.10.2024 08:32:32.810 GMT-0700,0.6595300000000001,0.65945,1799999.9523,1200000.0477
28.10.2024 08:32:32.913 GMT-0700,0.65954,0.65946,2700000.0477,1200000.0477
28.10.2024 08:32:33.372 GMT-0700,0.6595300000000001,0.65944,2700000.0477,1799999.9523
28.10.2024 08:32:33.475 GMT-0700,0.65952,0.65944,1200000.0477,1200000.0477
28.10.2024 08:32:34.953 GMT-0700,0.6595000000000001,0.65942,1200000.0477,1200000.0477
28.10.2024 08:32:35.057 GMT-0700,0.65949,0.6593800000000001,1200000.0477,1799999.9523
28.10.2024 08:32:35.160 GMT-0700,0.6595000000000001,0.65939,1200000.0477,1799999.9523
28.10.2024 08:32:35.262 GMT-0700,0.6595000000000001,0.6594,1200000.0477,1200000.0477
28.10.2024 08:32:36.331 GMT-0700,0.65949,0.6594,1200000.0477,1799999.9523
28.10.2024 08:32:36.438 GMT-0700,0.65947,0.6593800000000001,1200000.0477,1799999.9523
28.10.2024 08:32:36.594 GMT-0700,0.65947,0.65939,1200000.0477,1200000.0477
28.10.2024 08:32:36.702 GMT-0700,0.6594800000000001,0.6594,1799999.9523,1200000.0477
28.10.2024 08:32:36.805 GMT-0700,0.6595000000000001,0.65939,1200000.0477,1799999.9523
28.10.2024 08:32:36.913 GMT-0700,0.65949,0.65941,2700000.0477,1200000.0477
28.10.2024 08:32:37.016 GMT-0700,0.6595000000000001,0.65942,3599999.9046,1200000.0477
28.10.2024 08:32:38.033 GMT-0700,0.65949,0.65942,1799999.9523,1200000.0477
28.10.2024 08:32:38.135 GMT-0700,0.65949,0.65941,2700000.0477,1799999.9523
28.10.2024 08:32:38.644 GMT-0700,0.65951,0.65942,2700000.0477,1200000.0477
28.10.2024 08:32:38.695 GMT-0700,0.6595300000000001,0.6594300000000001,2700000.0477,1200000.0477
28.10.2024 08:32:38.799 GMT-0700,0.65954,0.65945,2700000.0477,1799999.9523
28.10.2024 08:32:38.901 GMT-0700,0.6595500000000001,0.65945,2700000.0477,1200000.0477
28.10.2024 08:32:39.209 GMT-0700,0.6595500000000001,0.6594800000000001,1200000.0477,1200000.0477
28.10.2024 08:32:39.312 GMT-0700,0.65957,0.6594800000000001,3599999.9046,1200000.0477
28.10.2024 08:32:39.720 GMT-0700,0.6595500000000001,0.65947,1200000.0477,1799999.9523
28.10.2024 08:32:44.079 GMT-0700,0.65954,0.65947,1200000.0477,1200000.0477
28.10.2024 08:32:44.333 GMT-0700,0.6595300000000001,0.65946,1200000.0477,1200000.0477
28.10.2024 08:32:44.436 GMT-0700,0.65954,0.65946,1200000.0477,1799999.9523
28.10.2024 08:32:44.793 GMT-0700,0.6595300000000001,0.65946,1200000.0477,1200000.0477
28.10.2024 08:32:45.404 GMT-0700,0.6595300000000001,0.65945,1200000.0477,1200000.0477
28.10.2024 08:32:48.293 GMT-0700,0.65956,0.65946,1799999.9523,1200000.0477
28.10.2024 08:32:48.862 GMT-0700,0.65954,0.65946,1200000.0477,1200000.0477
28.10.2024 08:32:48.965 GMT-0700,0.65954,0.65945,3599999.9046,1200000.0477
28.10.2024 08:32:54.502 GMT-0700,0.6595500000000001,0.65947,1200000.0477,1200000.0477
28.10.2024 08:32:56.475 GMT-0700,0.65954,0.65944,1200000.0477,1200000.0477
28.10.2024 08:32:57.288 GMT-0700,0.65954,0.65946,2700000.0477,1200000.0477
28.10.2024 08:32:59.112 GMT-0700,0.6595300000000001,0.65944,1200000.0477,1799999.9523
28.10.2024 08:32:59.316 GMT-0700,0.65954,0.65945,3599999.9046,1200000.0477
28.10.2024 08:33:01.046 GMT-0700,0.65952,0.65944,2700000.0477,1200000.0477
28.10.2024 08:33:01.148 GMT-0700,0.65951,0.6594300000000001,1200000.0477,1200000.0477
28.10.2024 08:33:01.302 GMT-0700,0.6595300000000001,0.6594300000000001,2700000.0477,1200000.0477
28.10.2024 08:33:02.120 GMT-0700,0.65951,0.6594300000000001,1200000.0477,1200000.0477
28.10.2024 08:33:04.305 GMT-0700,0.6595300000000001,0.6594300000000001,1200000.0477,1200000.0477
28.10.2024 08:33:04.408 GMT-0700,0.6595300000000001,0.65945,1200000.0477,1200000.0477
28.10.2024 08:33:05.061 GMT-0700,0.6595300000000001,0.6594300000000001,1200000.0477,1200000.0477
28.10.2024 08:33:05.821 GMT-0700,0.65951,0.6594300000000001,1200000.0477,1799999.9523
28.10.2024 08:33:07.700 GMT-0700,0.65952,0.65944,1799999.9523,1200000.0477
28.10.2024 08:33:07.807 GMT-0700,0.65956,0.65946,1799999.9523,1200000.0477
28.10.2024 08:33:09.276 GMT-0700,0.6595500000000001,0.65946,1200000.0477,1200000.0477
28.10.2024 08:33:09.328 GMT-0700,0.6595300000000001,0.65945,1200000.0477,1200000.0477
28.10.2024 08:33:10.801 GMT-0700,0.65952,0.65944,1200000.0477,1200000.0477
28.10.2024 08:33:11.718 GMT-0700,0.65951,0.6594300000000001,1200000.0477,1200000.0477
28.10.2024 08:33:11.822 GMT-0700,0.6594800000000001,0.6594,1200000.0477,1799999.9523
28.10.2024 08:33:13.039 GMT-0700,0.65949,0.65941,2700000.0477,1200000.0477
28.10.2024 08:33:13.498 GMT-0700,0.65949,0.65939,1200000.0477,1200000.0477
28.10.2024 08:33:14.310 GMT-0700,0.65947,0.65937,1799999.9523,1799999.9523
28.10.2024 08:33:14.413 GMT-0700,0.65945,0.65937,1200000.0477,1200000.0477
28.10.2024 08:33:14.925 GMT-0700,0.65944,0.6593600000000001,1200000.0477,1799999.9523
28.10.2024 08:33:17.469 GMT-0700,0.65942,0.65935,1200000.0477,1200000.0477
28.10.2024 08:33:17.573 GMT-0700,0.65942,0.65934,1799999.9523,1200000.0477
28.10.2024 08:33:17.678 GMT-0700,0.65941,0.65934,1200000.0477,1200000.0477
28.10.2024 08:33:19.916 GMT-0700,0.6594,0.6593100000000001,1200000.0477,1200000.0477
28.10.2024 08:33:21.436 GMT-0700,0.6593800000000001,0.6593100000000001,1200000.0477,1200000.0477
28.10.2024 08:33:21.539 GMT-0700,0.65937,0.6593,1200000.0477,1200000.0477
28.10.2024 08:33:22.353 GMT-0700,0.6593800000000001,0.6593100000000001,1799999.9523,1200000.0477
28.10.2024 08:33:23.523 GMT-0700,0.65941,0.6593100000000001,1799999.9523,1200000.0477
28.10.2024 08:33:23.575 GMT-0700,0.65941,0.6593300000000001,1200000.0477,1200000.0477
28.10.2024 08:33:23.627 GMT-0700,0.6594,0.65932,1799999.9523,1200000.0477
28.10.2024 08:33:30.404 GMT-0700,0.6593800000000001,0.6593,1200000.0477,1200000.0477
28.10.2024 08:33:32.069 GMT-0700,0.65937,0.65929,1320000.0525,1200000.0477
28.10.2024 08:33:32.172 GMT-0700,0.65935,0.6592800000000001,1200000.0477,1200000.0477
28.10.2024 08:33:32.478 GMT-0700,0.6593600000000001,0.65929,1200000.0477,1200000.0477
28.10.2024 08:33:32.682 GMT-0700,0.6593800000000001,0.6593,1799999.9523,1200000.0477
28.10.2024 08:33:32.887 GMT-0700,0.65939,0.6593100000000001,1799999.9523,1200000.0477
28.10.2024 08:33:33.244 GMT-0700,0.6594,0.6593300000000001,1200000.0477,1200000.0477
28.10.2024 08:33:33.348 GMT-0700,0.6594300000000001,0.6593300000000001,1200000.0477,1200000.0477
28.10.2024 08:33:34.877 GMT-0700,0.6594300000000001,0.6593600000000001,2700000.0477,1200000.0477
28.10.2024 08:33:34.983 GMT-0700,0.65945,0.65935,1200000.0477,1200000.0477
28.10.2024 08:33:35.088 GMT-0700,0.65945,0.6593600000000001,1200000.0477,1200000.0477
28.10.2024 08:33:38.623 GMT-0700,0.65946,0.65937,3599999.9046,1200000.0477
28.10.2024 08:33:39.134 GMT-0700,0.65947,0.65937,1200000.0477,1200000.0477
28.10.2024 08:33:39.237 GMT-0700,0.65946,0.65939,1200000.0477,1200000.0477
28.10.2024 08:33:39.289 GMT-0700,0.6594800000000001,0.65939,1200000.0477,1200000.0477
28.10.2024 08:33:39.545 GMT-0700,0.65949,0.6594,1799999.9523,1200000.0477
28.10.2024 08:33:40.367 GMT-0700,0.65951,0.6594,1799999.9523,1200000.0477
28.10.2024 08:33:42.135 GMT-0700,0.65951,0.6594300000000001,1799999.9523,1200000.0477
28.10.2024 08:33:44.511 GMT-0700,0.6595000000000001,0.65942,1200000.0477,1200000.0477
28.10.2024 08:33:45.422 GMT-0700,0.65949,0.65939,1200000.0477,1200000.0477
28.10.2024 08:33:46.545 GMT-0700,0.65949,0.65941,2700000.0477,1200000.0477
28.10.2024 08:33:46.650 GMT-0700,0.6595000000000001,0.65942,1799999.9523,1200000.0477
28.10.2024 08:33:51.007 GMT-0700,0.65951,0.6594300000000001,3599999.9046,1200000.0477
28.10.2024 08:33:53.150 GMT-0700,0.65951,0.65944,1200000.0477,1200000.0477
28.10.2024 08:33:53.261 GMT-0700,0.65952,0.65946,1200000.0477,1200000.0477
28.10.2024 08:33:53.312 GMT-0700,0.6595500000000001,0.65945,1799999.9523,1200000.0477
28.10.2024 08:33:58.865 GMT-0700,0.65956,0.65947,3599999.9046,1200000.0477
28.10.2024 08:34:00.383 GMT-0700,0.65956,0.6594800000000001,1200000.0477,1200000.0477
28.10.2024 08:34:00.486 GMT-0700,0.65957,0.6594800000000001,3599999.9046,1200000.0477
28.10.2024 08:34:01.803 GMT-0700,0.65957,0.65946,1200000.0477,1799999.9523
28.10.2024 08:34:01.906 GMT-0700,0.65957,0.6594800000000001,1799999.9523,1200000.0477
28.10.2024 08:34:01.958 GMT-0700,0.65959,0.65951,1200000.0477,1200000.0477
28.10.2024 08:34:02.061 GMT-0700,0.65961,0.6595000000000001,1200000.0477,1799999.9523
28.10.2024 08:34:02.215 GMT-0700,0.65961,0.65952,3599999.9046,1200000.0477
28.10.2024 08:34:03.535 GMT-0700,0.65961,0.65951,1799999.9523,1200000.0477
28.10.2024 08:34:03.789 GMT-0700,0.65961,0.65952,4500000,1200000.0477
28.10.2024 08:34:07.175 GMT-0700,0.65961,0.6595300000000001,1200000.0477,1200000.0477
28.10.2024 08:34:10.111 GMT-0700,0.65962,0.6595300000000001,2700000.0477,1799999.9523
28.10.2024 08:34:11.175 GMT-0700,0.65962,0.65954,1200000.0477,1200000.0477
28.10.2024 08:34:11.582 GMT-0700,0.65963,0.65954,1200000.0477,1799999.9523
28.10.2024 08:34:11.684 GMT-0700,0.65963,0.6595500000000001,1200000.0477,1200000.0477
28.10.2024 08:34:11.786 GMT-0700,0.65963,0.65956,1200000.0477,1200000.0477
28.10.2024 08:34:12.394 GMT-0700,0.65963,0.6595500000000001,1200000.0477,1200000.0477
28.10.2024 08:34:19.827 GMT-0700,0.65962,0.6595500000000001,1200000.0477,1200000.0477
28.10.2024 08:34:21.854 GMT-0700,0.65962,0.65954,1200000.0477,1200000.0477
28.10.2024 08:34:23.175 GMT-0700,0.65962,0.6595300000000001,1200000.0477,1799999.9523
28.10.2024 08:34:24.741 GMT-0700,0.65962,0.65952,1200000.0477,1799999.9523
28.10.2024 08:34:24.946 GMT-0700,0.65963,0.6595300000000001,1200000.0477,1200000.0477
28.10.2024 08:34:29.235 GMT-0700,0.65963,0.65956,1799999.9523,1799999.9523
28.10.2024 08:34:29.287 GMT-0700,0.65966,0.6595500000000001,1200000.0477,1799999.9523
28.10.2024 08:34:29.390 GMT-0700,0.6596500000000001,0.65957,1200000.0477,1200000.0477
28.10.2024 08:34:30.103 GMT-0700,0.65966,0.65958,1200000.0477,1200000.0477
28.10.2024 08:34:30.816 GMT-0700,0.65967,0.65958,1200000.0477,1200000.0477
28.10.2024 08:34:36.619 GMT-0700,0.65966,0.65957,1200000.0477,1799999.9523
28.10.2024 08:34:41.678 GMT-0700,0.65964,0.65957,1200000.0477,1200000.0477
28.10.2024 08:34:41.782 GMT-0700,0.65962,0.6595300000000001,2700000.0477,1799999.9523
28.10.2024 08:34:42.850 GMT-0700,0.65961,0.65952,1200000.0477,1799999.9523
28.10.2024 08:34:45.841 GMT-0700,0.65962,0.65954,1799999.9523,1200000.0477
28.10.2024 08:34:45.943 GMT-0700,0.65963,0.6595500000000001,1200000.0477,2700000.0477
28.10.2024 08:34:46.047 GMT-0700,0.65966,0.65958,1200000.0477,1200000.0477
28.10.2024 08:34:48.533 GMT-0700,0.65968,0.6596000000000001,1200000.0477,1200000.0477
28.10.2024 08:34:48.637 GMT-0700,0.65969,0.6596000000000001,1200000.0477,1200000.0477
28.10.2024 08:34:48.739 GMT-0700,0.65968,0.6596000000000001,1200000.0477,1200000.0477
28.10.2024 08:34:49.756 GMT-0700,0.65967,0.65959,1200000.0477,1799999.9523
28.10.2024 08:34:49.859 GMT-0700,0.65966,0.65959,1200000.0477,1200000.0477
28.10.2024 08:34:49.961 GMT-0700,0.65966,0.65958,1200000.0477,1200000.0477
28.10.2024 08:34:52.288 GMT-0700,0.65968,0.65957,1799999.9523,1200000.0477
28.10.2024 08:34:53.103 GMT-0700,0.65966,0.65958,1200000.0477,1200000.0477
28.10.2024 08:34:54.180 GMT-0700,0.65967,0.6596000000000001,2700000.0477,1200000.0477
28.10.2024 08:34:54.283 GMT-0700,0.65969,0.65961,1799999.9523,1200000.0477
28.10.2024 08:34:54.386 GMT-0700,0.65967,0.65959,1200000.0477,1799999.9523
28.10.2024 08:34:54.744 GMT-0700,0.65966,0.65958,1200000.0477,1799999.9523
28.10.2024 08:34:56.005 GMT-0700,0.6596500000000001,0.65957,1200000.0477,1799999.9523
28.10.2024 08:34:56.361 GMT-0700,0.65967,0.6596000000000001,2700000.0477,1200000.0477
28.10.2024 08:34:56.464 GMT-0700,0.65968,0.6596000000000001,1799999.9523,1200000.0477
28.10.2024 08:34:59.060 GMT-0700,0.65967,0.65959,1200000.0477,1200000.0477
28.10.2024 08:34:59.971 GMT-0700,0.65966,0.65958,1200000.0477,1200000.0477
28.10.2024 08:35:01.139 GMT-0700,0.65967,0.65959,1200000.0477,1200000.0477
28.10.2024 08:35:02.663 GMT-0700,0.65966,0.65958,1200000.0477,1200000.0477
28.10.2024 08:35:04.130 GMT-0700,0.65968,0.65958,1200000.0477,1200000.0477
28.10.2024 08:35:04.384 GMT-0700,0.65969,0.65959,3599999.9046,1200000.0477
28.10.2024 08:35:04.754 GMT-0700,0.65969,0.6596000000000001,1200000.0477,1200000.0477
28.10.2024 08:35:04.860 GMT-0700,0.6597000000000001,0.65962,1200000.0477,1200000.0477
28.10.2024 08:35:06.179 GMT-0700,0.6597000000000001,0.65963,1200000.0477,1200000.0477
28.10.2024 08:35:18.845 GMT-0700,0.65969,0.65962,1200000.0477,1200000.0477
28.10.2024 08:35:19.656 GMT-0700,0.65968,0.65961,1200000.0477,1200000.0477
28.10.2024 08:35:20.821 GMT-0700,0.65967,0.65958,1200000.0477,1200000.0477
28.10.2024 08:35:20.924 GMT-0700,0.65966,0.65958,1200000.0477,1799999.9523
28.10.2024 08:35:21.035 GMT-0700,0.6596500000000001,0.65958,1200000.0477,1200000.0477
